CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 20 258.921875 1677250721.5972
CHLD 21 258.722656 1677250721.5972
CHLD 22 258.347656 1677250721.5972
CHLD 23 258.523438 1677250721.5973
CHLD 24 258.402344 1677250721.5973
CHLD 25 257.542969 1677250721.5973
CHLD 26 258.097656 1677250721.5973
CHLD 27 263.640625 1677250721.5973
CHLD 28 262.167969 1677250721.5973
CHLD 29 257.000000 1677250721.5973
CHLD 30 258.777344 1677250721.5974
CHLD 31 257.347656 1677250721.5974
CHLD 32 256.187500 1677250721.5974
CHLD 33 255.914062 1677250721.5974
CHLD 34 258.527344 1677250721.5974
CHLD 35 256.281250 1677250721.5974
CHLD 36 257.410156 1677250721.5975
CHLD 37 257.468750 1677250721.5975
CHLD 38 257.660156 1677250721.5975
CHLD 39 257.246094 1677250721.5975
CHLD 40 258.636719 1677250721.5975
CHLD 41 258.468750 1677250721.5975
CHLD 42 258.570312 1677250721.5975
CHLD 43 256.011719 1677250721.5976
CHLD 44 253.515625 1677250721.5976
CHLD 45 253.519531 1677250721.5976
CHLD 46 253.496094 1677250721.5976
CHLD 47 253.496094 1677250721.5976
CHLD 48 253.500000 1677250721.5976
CHLD 49 253.507812 1677250721.5976
CHLD 50 253.503906 1677250721.5977
CHLD 51 253.507812 1677250721.5977
CHLD 52 253.507812 1677250721.5977
CHLD 53 253.507812 1677250721.5977
CHLD 54 253.511719 1677250721.5977
CHLD 55 253.511719 1677250721.5977
CHLD 56 253.515625 1677250721.5977
CHLD 57 253.515625 1677250721.5978
CHLD 58 253.515625 1677250721.5978
CHLD 59 253.515625 1677250721.5978
CHLD 60 253.515625 1677250721.5978
CHLD 61 253.515625 1677250721.5978
MEM 17776.960938 1677250721.7206
CHLD 0 718.132812 1677250721.7372
CHLD 1 271.156250 1677250721.7373
CHLD 2 269.457031 1677250721.7373
CHLD 3 273.593750 1677250721.7373
CHLD 4 267.800781 1677250721.7373
CHLD 5 273.843750 1677250721.7373
CHLD 6 271.074219 1677250721.7373
CHLD 7 319.070312 1677250721.7374
CHLD 8 359.582031 1677250721.7374
CHLD 9 269.625000 1677250721.7374
CHLD 10 273.828125 1677250721.7374
CHLD 11 264.941406 1677250721.7374
CHLD 12 262.082031 1677250721.7374
CHLD 13 267.777344 1677250721.7374
CHLD 14 270.023438 1677250721.7375
CHLD 15 260.433594 1677250721.7375
CHLD 16 281.132812 1677250721.7375
CHLD 17 276.222656 1677250721.7375
CHLD 18 278.726562 1677250721.7375
CHLD 19 271.066406 1677250721.7375
CHLD 20 273.207031 1677250721.7376
CHLD 21 270.859375 1677250721.7376
CHLD 22 258.347656 1677250721.7376
CHLD 23 261.257812 1677250721.7376
CHLD 24 268.144531 1677250721.7376
CHLD 25 267.894531 1677250721.7376
CHLD 26 264.871094 1677250721.7376
CHLD 27 263.640625 1677250721.7377
CHLD 28 262.167969 1677250721.7377
CHLD 29 260.613281 1677250721.7377
CHLD 30 259.871094 1677250721.7377
CHLD 31 258.460938 1677250721.7377
CHLD 32 257.167969 1677250721.7377
CHLD 33 256.769531 1677250721.7378
CHLD 34 258.535156 1677250721.7378
CHLD 35 256.609375 1677250721.7378
CHLD 36 257.410156 1677250721.7378
CHLD 37 257.468750 1677250721.7378
CHLD 38 257.660156 1677250721.7378
CHLD 39 260.953125 1677250721.7378
CHLD 40 258.636719 1677250721.7379
CHLD 41 258.468750 1677250721.7379
CHLD 42 258.488281 1677250721.7379
CHLD 43 257.480469 1677250721.7379
CHLD 44 256.265625 1677250721.7379
CHLD 45 256.265625 1677250721.7379
CHLD 46 256.015625 1677250721.7380
CHLD 47 256.015625 1677250721.7380
CHLD 48 256.339844 1677250721.7380
CHLD 49 253.570312 1677250721.7380
CHLD 50 253.503906 1677250721.7380
CHLD 51 253.507812 1677250721.7380
CHLD 52 253.507812 1677250721.7380
CHLD 53 253.507812 1677250721.7381
CHLD 54 253.511719 1677250721.7381
CHLD 55 253.511719 1677250721.7381
CHLD 56 253.515625 1677250721.7381
CHLD 57 253.515625 1677250721.7381
CHLD 58 253.515625 1677250721.7381
CHLD 59 253.515625 1677250721.7381
CHLD 60 253.515625 1677250721.7382
CHLD 61 253.515625 1677250721.7382
CHLD 62 253.519531 1677250721.7382
CHLD 63 253.523438 1677250721.7382
CHLD 64 253.523438 1677250721.7382
MEM 18940.320312 1677250721.8620
CHLD 0 799.210938 1677250721.8787
CHLD 1 271.160156 1677250721.8787
CHLD 2 273.519531 1677250721.8787
CHLD 3 273.593750 1677250721.8787
CHLD 4 267.800781 1677250721.8787
CHLD 5 273.843750 1677250721.8788
CHLD 6 271.074219 1677250721.8788
CHLD 7 325.839844 1677250721.8788
CHLD 8 268.164062 1677250721.8788
CHLD 9 269.707031 1677250721.8788
CHLD 10 273.832031 1677250721.8788
CHLD 11 268.039062 1677250721.8788
CHLD 12 262.082031 1677250721.8789
CHLD 13 267.777344 1677250721.8789
CHLD 14 270.023438 1677250721.8789
CHLD 15 260.433594 1677250721.8789
CHLD 16 269.625000 1677250721.8789
CHLD 17 267.957031 1677250721.8790
CHLD 18 281.265625 1677250721.8790
CHLD 19 271.066406 1677250721.8790
CHLD 20 264.941406 1677250721.8790
CHLD 21 271.066406 1677250721.8790
CHLD 22 258.347656 1677250721.8790
CHLD 23 271.066406 1677250721.8790
CHLD 24 268.226562 1677250721.8791
CHLD 25 267.894531 1677250721.8791
CHLD 26 264.871094 1677250721.8791
CHLD 27 263.722656 1677250721.8791
CHLD 28 263.574219 1677250721.8791
CHLD 29 261.445312 1677250721.8791
CHLD 30 260.113281 1677250721.8791
CHLD 31 258.468750 1677250721.8792
CHLD 32 257.175781 1677250721.8792
CHLD 33 256.843750 1677250721.8792
CHLD 34 258.671875 1677250721.8792
CHLD 35 256.695312 1677250721.8792
CHLD 36 262.625000 1677250721.8792
CHLD 37 273.953125 1677250721.8793
CHLD 38 274.937500 1677250721.8793
CHLD 39 270.816406 1677250721.8793
CHLD 40 268.773438 1677250721.8793
CHLD 41 258.484375 1677250721.8793
CHLD 42 267.984375 1677250721.8793
CHLD 43 257.480469 1677250721.8793
CHLD 44 257.359375 1677250721.8794
CHLD 45 257.007812 1677250721.8794
CHLD 46 256.667969 1677250721.8794
CHLD 47 256.625000 1677250721.8794
CHLD 48 256.527344 1677250721.8794
CHLD 49 256.445312 1677250721.8794
CHLD 50 256.046875 1677250721.8794
CHLD 51 256.300781 1677250721.8795
CHLD 52 256.277344 1677250721.8795
CHLD 53 256.277344 1677250721.8795
CHLD 54 256.031250 1677250721.8795
CHLD 55 256.042969 1677250721.8795
CHLD 56 256.378906 1677250721.8795
CHLD 57 256.031250 1677250721.8795
CHLD 58 256.031250 1677250721.8796
CHLD 59 253.515625 1677250721.8796
CHLD 60 253.515625 1677250721.8796
CHLD 61 253.515625 1677250721.8796
CHLD 62 253.519531 1677250721.8796
CHLD 63 253.523438 1677250721.8796
CHLD 64 253.523438 1677250721.8796
CHLD 65 253.519531 1677250721.8797
CHLD 66 253.523438 1677250721.8797
CHLD 67 253.523438 1677250721.8797
CHLD 68 253.523438 1677250721.8797
CHLD 69 253.523438 1677250721.8797
MEM 20495.308594 1677250722.0071
CHLD 0 869.941406 1677250722.0256
CHLD 1 271.160156 1677250722.0257
CHLD 2 273.523438 1677250722.0257
CHLD 3 273.593750 1677250722.0257
CHLD 4 267.800781 1677250722.0257
CHLD 5 274.734375 1677250722.0257
CHLD 6 271.875000 1677250722.0258
CHLD 7 269.582031 1677250722.0258
CHLD 8 267.160156 1677250722.0258
CHLD 9 269.707031 1677250722.0258
CHLD 10 273.832031 1677250722.0258
CHLD 11 268.050781 1677250722.0258
CHLD 12 262.082031 1677250722.0259
CHLD 13 267.777344 1677250722.0259
CHLD 14 0.000000 1677250722.0259
CHLD 15 260.433594 1677250722.0259
CHLD 16 269.625000 1677250722.0261
CHLD 17 268.039062 1677250722.0261
CHLD 18 269.707031 1677250722.0261
CHLD 19 271.066406 1677250722.0262
CHLD 20 265.023438 1677250722.0262
CHLD 21 271.066406 1677250722.0262
CHLD 22 262.542969 1677250722.0262
CHLD 23 271.148438 1677250722.0262
CHLD 24 268.226562 1677250722.0262
CHLD 25 267.894531 1677250722.0263
CHLD 26 264.953125 1677250722.0263
CHLD 27 265.234375 1677250722.0263
CHLD 28 263.687500 1677250722.0263
CHLD 29 261.550781 1677250722.0263
CHLD 30 260.113281 1677250722.0263
CHLD 31 258.476562 1677250722.0264
CHLD 32 257.261719 1677250722.0264
CHLD 33 256.949219 1677250722.0264
CHLD 34 258.671875 1677250722.0264
CHLD 35 256.695312 1677250722.0264
CHLD 36 278.398438 1677250722.0264
CHLD 37 267.957031 1677250722.0264
CHLD 38 281.218750 1677250722.0265
CHLD 39 270.898438 1677250722.0265
CHLD 40 273.332031 1677250722.0265
CHLD 41 271.066406 1677250722.0265
CHLD 42 268.902344 1677250722.0265
CHLD 43 271.066406 1677250722.0265
CHLD 44 257.359375 1677250722.0266
CHLD 45 257.007812 1677250722.0266
CHLD 46 258.101562 1677250722.0266
CHLD 47 263.390625 1677250722.0266
CHLD 48 256.535156 1677250722.0266
CHLD 49 260.339844 1677250722.0266
CHLD 50 258.753906 1677250722.0267
CHLD 51 257.328125 1677250722.0267
CHLD 52 254.308594 1677250722.0267
CHLD 53 254.312500 1677250722.0267
CHLD 54 254.066406 1677250722.0267
CHLD 55 254.074219 1677250722.0267
CHLD 56 257.660156 1677250722.0267
CHLD 57 257.464844 1677250722.0268
CHLD 58 257.683594 1677250722.0268
CHLD 59 256.519531 1677250722.0268
CHLD 60 256.285156 1677250722.0268
CHLD 61 256.289062 1677250722.0268
CHLD 62 256.527344 1677250722.0268
CHLD 63 253.523438 1677250722.0269
CHLD 64 253.523438 1677250722.0269
CHLD 65 253.519531 1677250722.0269
CHLD 66 253.523438 1677250722.0269
CHLD 67 253.523438 1677250722.0269
CHLD 68 253.523438 1677250722.0269
CHLD 69 253.523438 1677250722.0270
CHLD 70 253.523438 1677250722.0270
CHLD 71 253.527344 1677250722.0270
CHLD 72 253.531250 1677250722.0270
CHLD 73 253.531250 1677250722.0270
CHLD 74 253.531250 1677250722.0270
CHLD 75 253.531250 1677250722.0270
MEM 19750.968750 1677250722.1501
CHLD 0 830.660156 1677250722.1676
CHLD 1 271.160156 1677250722.1677
CHLD 2 273.523438 1677250722.1677
CHLD 3 274.484375 1677250722.1677
CHLD 4 267.800781 1677250722.1677
CHLD 5 274.734375 1677250722.1677
CHLD 6 271.875000 1677250722.1678
CHLD 7 269.578125 1677250722.1678
CHLD 8 267.160156 1677250722.1678
CHLD 9 269.707031 1677250722.1678
CHLD 10 273.832031 1677250722.1678
CHLD 11 268.050781 1677250722.1678
CHLD 12 0.000000 1677250722.1678
CHLD 13 0.000000 1677250722.1679
CHLD 14 0.000000 1677250722.1679
CHLD 15 0.000000 1677250722.1679
CHLD 16 269.707031 1677250722.1679
CHLD 17 268.039062 1677250722.1679
CHLD 18 269.707031 1677250722.1679
CHLD 19 273.800781 1677250722.1680
CHLD 20 265.023438 1677250722.1680
CHLD 21 271.148438 1677250722.1680
CHLD 22 268.820312 1677250722.1680
CHLD 23 271.148438 1677250722.1680
CHLD 24 268.226562 1677250722.1680
CHLD 25 267.976562 1677250722.1680
CHLD 26 266.777344 1677250722.1681
CHLD 27 265.355469 1677250722.1681
CHLD 28 263.687500 1677250722.1681
CHLD 29 261.554688 1677250722.1681
CHLD 30 260.429688 1677250722.1681
CHLD 31 258.722656 1677250722.1681
CHLD 32 257.378906 1677250722.1681
CHLD 33 256.949219 1677250722.1682
CHLD 34 286.292969 1677250722.1682
CHLD 35 296.472656 1677250722.1682
CHLD 36 282.183594 1677250722.1682
CHLD 37 268.039062 1677250722.1682
CHLD 38 269.707031 1677250722.1682
CHLD 39 270.898438 1677250722.1683
CHLD 40 264.941406 1677250722.1683
CHLD 41 271.148438 1677250722.1683
CHLD 42 268.902344 1677250722.1683
CHLD 43 271.148438 1677250722.1683
CHLD 44 268.226562 1677250722.1683
CHLD 45 267.644531 1677250722.1683
CHLD 46 264.703125 1677250722.1684
CHLD 47 263.390625 1677250722.1684
CHLD 48 262.000000 1677250722.1684
CHLD 49 260.339844 1677250722.1684
CHLD 50 258.753906 1677250722.1684
CHLD 51 257.328125 1677250722.1684
CHLD 52 0.000000 1677250722.1684
CHLD 53 254.312500 1677250722.1685
CHLD 54 254.066406 1677250722.1685
CHLD 55 254.074219 1677250722.1685
CHLD 56 257.660156 1677250722.1685
CHLD 57 257.464844 1677250722.1685
CHLD 58 257.660156 1677250722.1685
CHLD 59 256.339844 1677250722.1686
CHLD 60 257.652344 1677250722.1686
CHLD 61 258.632812 1677250722.1686
CHLD 62 256.117188 1677250722.1686
CHLD 63 256.082031 1677250722.1686
CHLD 64 256.042969 1677250722.1686
CHLD 65 255.617188 1677250722.1686
CHLD 66 256.488281 1677250722.1687
CHLD 67 255.625000 1677250722.1687
CHLD 68 255.863281 1677250722.1687
CHLD 69 256.105469 1677250722.1687
CHLD 70 255.867188 1677250722.1687
CHLD 71 255.656250 1677250722.1687
CHLD 72 253.531250 1677250722.1687
CHLD 73 253.531250 1677250722.1688
CHLD 74 253.531250 1677250722.1688
CHLD 75 253.531250 1677250722.1688
MEM 19089.480469 1677250722.2979
CHLD 0 1063.218750 1677250722.3159
CHLD 1 271.160156 1677250722.3160
CHLD 2 273.523438 1677250722.3160
CHLD 3 274.484375 1677250722.3160
CHLD 4 267.800781 1677250722.3160
CHLD 5 274.734375 1677250722.3160
CHLD 6 383.578125 1677250722.3161
CHLD 7 269.578125 1677250722.3161
CHLD 8 0.000000 1677250722.3161
CHLD 9 269.707031 1677250722.3161
CHLD 10 273.832031 1677250722.3161
CHLD 11 268.050781 1677250722.3161
CHLD 12 0.000000 1677250722.3161
CHLD 13 0.000000 1677250722.3162
CHLD 14 0.000000 1677250722.3162
CHLD 15 0.000000 1677250722.3162
CHLD 16 269.707031 1677250722.3162
CHLD 17 268.039062 1677250722.3162
CHLD 18 269.707031 1677250722.3162
CHLD 19 273.812500 1677250722.3162
CHLD 20 265.023438 1677250722.3163
CHLD 21 271.148438 1677250722.3163
CHLD 22 268.902344 1677250722.3163
CHLD 23 271.148438 1677250722.3163
CHLD 24 268.226562 1677250722.3163
CHLD 25 269.945312 1677250722.3164
CHLD 26 267.019531 1677250722.3164
CHLD 27 265.597656 1677250722.3164
CHLD 28 264.152344 1677250722.3164
CHLD 29 261.917969 1677250722.3164
CHLD 30 260.429688 1677250722.3164
CHLD 31 258.722656 1677250722.3165
CHLD 32 326.230469 1677250722.3165
CHLD 33 327.902344 1677250722.3165
CHLD 34 258.515625 1677250722.3165
CHLD 35 256.523438 1677250722.3165
CHLD 36 269.457031 1677250722.3165
CHLD 37 268.039062 1677250722.3165
CHLD 38 269.707031 1677250722.3166
CHLD 39 270.898438 1677250722.3166
CHLD 40 265.023438 1677250722.3166
CHLD 41 271.148438 1677250722.3166
CHLD 42 268.902344 1677250722.3166
CHLD 43 271.148438 1677250722.3166
CHLD 44 268.226562 1677250722.3166
CHLD 45 267.726562 1677250722.3167
CHLD 46 264.703125 1677250722.3167
CHLD 47 263.390625 1677250722.3167
CHLD 48 262.000000 1677250722.3167
CHLD 49 340.390625 1677250722.3167
CHLD 50 343.347656 1677250722.3167
CHLD 51 285.664062 1677250722.3168
CHLD 52 0.000000 1677250722.3168
CHLD 53 0.000000 1677250722.3168
CHLD 54 0.000000 1677250722.3168
CHLD 55 0.000000 1677250722.3168
CHLD 56 266.703125 1677250722.3168
CHLD 57 267.597656 1677250722.3168
CHLD 58 257.675781 1677250722.3169
CHLD 59 257.214844 1677250722.3169
CHLD 60 257.332031 1677250722.3169
CHLD 61 258.632812 1677250722.3169
CHLD 62 257.687500 1677250722.3169
