CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 46 254.554688 1677509674.0624
CHLD 47 254.554688 1677509674.0624
MEM 14787.679688 1677509674.1905
CHLD 0 829.773438 1677509674.2266
CHLD 1 270.414062 1677509674.2267
CHLD 2 268.156250 1677509674.2267
CHLD 3 271.792969 1677509674.2267
CHLD 4 266.667969 1677509674.2267
CHLD 5 271.945312 1677509674.2267
CHLD 6 271.406250 1677509674.2267
CHLD 7 0.000000 1677509674.2268
CHLD 8 264.656250 1677509674.2268
CHLD 9 268.406250 1677509674.2268
CHLD 10 263.886719 1677509674.2268
CHLD 11 263.515625 1677509674.2268
CHLD 12 260.710938 1677509674.2268
CHLD 13 259.312500 1677509674.2269
CHLD 14 261.152344 1677509674.2269
CHLD 15 265.863281 1677509674.2269
CHLD 16 268.632812 1677509674.2269
CHLD 17 266.343750 1677509674.2269
CHLD 18 279.039062 1677509674.2269
CHLD 19 261.339844 1677509674.2270
CHLD 20 263.683594 1677509674.2270
CHLD 21 269.250000 1677509674.2270
CHLD 22 267.062500 1677509674.2270
CHLD 23 269.261719 1677509674.2270
CHLD 24 266.582031 1677509674.2270
CHLD 25 264.156250 1677509674.2270
CHLD 26 263.039062 1677509674.2271
CHLD 27 261.523438 1677509674.2271
CHLD 28 259.828125 1677509674.2271
CHLD 29 258.507812 1677509674.2271
CHLD 30 257.679688 1677509674.2271
CHLD 31 256.953125 1677509674.2272
CHLD 32 257.070312 1677509674.2272
CHLD 33 257.062500 1677509674.2272
CHLD 34 257.011719 1677509674.2272
CHLD 35 256.992188 1677509674.2272
CHLD 36 258.519531 1677509674.2272
CHLD 37 260.281250 1677509674.2272
CHLD 38 254.214844 1677509674.2273
CHLD 39 258.117188 1677509674.2273
CHLD 40 259.542969 1677509674.2273
CHLD 41 259.542969 1677509674.2273
CHLD 42 252.265625 1677509674.2273
CHLD 43 257.058594 1677509674.2273
CHLD 44 256.800781 1677509674.2274
CHLD 45 257.003906 1677509674.2274
CHLD 46 256.800781 1677509674.2274
CHLD 47 257.546875 1677509674.2274
CHLD 48 256.804688 1677509674.2274
CHLD 49 254.554688 1677509674.2274
CHLD 50 254.558594 1677509674.2275
CHLD 51 254.558594 1677509674.2275
CHLD 52 256.101562 1677509674.2275
CHLD 53 257.617188 1677509674.2275
MEM 15013.773438 1677509674.3606
CHLD 0 829.847656 1677509674.3787
CHLD 1 270.414062 1677509674.3787
CHLD 2 272.394531 1677509674.3788
CHLD 3 272.683594 1677509674.3788
CHLD 4 266.667969 1677509674.3788
CHLD 5 271.945312 1677509674.3788
CHLD 6 272.210938 1677509674.3788
CHLD 7 268.406250 1677509674.3788
CHLD 8 263.886719 1677509674.3789
CHLD 9 266.667969 1677509674.3789
CHLD 10 268.632812 1677509674.3789
CHLD 11 266.343750 1677509674.3789
CHLD 12 268.324219 1677509674.3789
CHLD 13 261.339844 1677509674.3789
CHLD 14 263.683594 1677509674.3789
CHLD 15 269.250000 1677509674.3790
CHLD 16 267.062500 1677509674.3790
CHLD 17 269.261719 1677509674.3790
CHLD 18 266.582031 1677509674.3790
CHLD 19 264.156250 1677509674.3790
CHLD 20 263.039062 1677509674.3790
CHLD 21 261.523438 1677509674.3791
CHLD 22 261.292969 1677509674.3791
CHLD 23 259.628906 1677509674.3791
CHLD 24 258.097656 1677509674.3791
CHLD 25 257.160156 1677509674.3791
CHLD 26 257.453125 1677509674.3791
CHLD 27 257.062500 1677509674.3792
CHLD 28 257.011719 1677509674.3792
CHLD 29 341.500000 1677509674.3792
CHLD 30 279.164062 1677509674.3792
CHLD 31 266.261719 1677509674.3792
CHLD 32 255.988281 1677509674.3792
CHLD 33 258.367188 1677509674.3793
CHLD 34 259.949219 1677509674.3793
CHLD 35 259.949219 1677509674.3793
CHLD 36 254.335938 1677509674.3793
CHLD 37 257.214844 1677509674.3793
CHLD 38 256.957031 1677509674.3793
CHLD 39 256.949219 1677509674.3794
CHLD 40 256.957031 1677509674.3794
CHLD 41 256.925781 1677509674.3794
CHLD 42 256.843750 1677509674.3794
CHLD 43 256.992188 1677509674.3794
CHLD 44 257.191406 1677509674.3794
CHLD 45 257.121094 1677509674.3795
CHLD 46 258.351562 1677509674.3795
CHLD 47 259.871094 1677509674.3795
CHLD 48 254.523438 1677509674.3795
CHLD 49 255.730469 1677509674.3795
CHLD 50 257.312500 1677509674.3795
CHLD 51 257.312500 1677509674.3795
CHLD 52 250.027344 1677509674.3796
CHLD 53 254.566406 1677509674.3796
CHLD 54 254.566406 1677509674.3796
MEM 16504.054688 1677509674.5084
CHLD 0 1010.140625 1677509674.5268
CHLD 1 270.414062 1677509674.5268
CHLD 2 272.394531 1677509674.5268
CHLD 3 328.179688 1677509674.5269
CHLD 4 266.667969 1677509674.5269
CHLD 5 272.835938 1677509674.5269
CHLD 6 269.933594 1677509674.5269
CHLD 7 268.406250 1677509674.5269
CHLD 8 263.886719 1677509674.5269
CHLD 9 266.667969 1677509674.5270
CHLD 10 268.714844 1677509674.5270
CHLD 11 266.343750 1677509674.5270
CHLD 12 268.406250 1677509674.5270
CHLD 13 264.101562 1677509674.5270
CHLD 14 263.765625 1677509674.5270
CHLD 15 269.250000 1677509674.5271
CHLD 16 269.554688 1677509674.5271
CHLD 17 269.261719 1677509674.5271
CHLD 18 266.582031 1677509674.5271
CHLD 19 266.128906 1677509674.5271
CHLD 20 264.914062 1677509674.5271
CHLD 21 263.136719 1677509674.5272
CHLD 22 261.324219 1677509674.5272
CHLD 23 259.730469 1677509674.5272
CHLD 24 258.105469 1677509674.5272
CHLD 25 257.441406 1677509674.5272
CHLD 26 365.496094 1677509674.5272
CHLD 27 313.351562 1677509674.5273
CHLD 28 313.304688 1677509674.5273
CHLD 29 256.671875 1677509674.5273
CHLD 30 268.468750 1677509674.5273
CHLD 31 266.343750 1677509674.5273
CHLD 32 256.003906 1677509674.5273
CHLD 33 258.390625 1677509674.5273
CHLD 34 259.972656 1677509674.5274
CHLD 35 259.972656 1677509674.5274
CHLD 36 254.351562 1677509674.5274
CHLD 37 257.230469 1677509674.5274
CHLD 38 256.972656 1677509674.5274
CHLD 39 263.988281 1677509674.5274
CHLD 40 262.554688 1677509674.5275
CHLD 41 256.925781 1677509674.5275
CHLD 42 259.597656 1677509674.5275
CHLD 43 258.207031 1677509674.5275
CHLD 44 257.207031 1677509674.5275
CHLD 45 256.199219 1677509674.5275
CHLD 46 258.765625 1677509674.5276
CHLD 47 260.281250 1677509674.5276
CHLD 48 254.410156 1677509674.5276
CHLD 49 258.222656 1677509674.5276
CHLD 50 259.804688 1677509674.5276
CHLD 51 259.566406 1677509674.5276
CHLD 52 253.164062 1677509674.5277
CHLD 53 257.082031 1677509674.5277
CHLD 54 257.093750 1677509674.5277
CHLD 55 254.570312 1677509674.5277
CHLD 56 254.574219 1677509674.5277
CHLD 57 254.574219 1677509674.5277
MEM 16573.777344 1677509674.6478
CHLD 0 1347.433594 1677509674.6666
CHLD 1 270.414062 1677509674.6666
CHLD 2 272.394531 1677509674.6666
CHLD 3 270.144531 1677509674.6666
CHLD 4 267.683594 1677509674.6667
CHLD 5 272.835938 1677509674.6667
CHLD 6 269.933594 1677509674.6667
CHLD 7 268.406250 1677509674.6667
CHLD 8 263.886719 1677509674.6667
CHLD 9 266.667969 1677509674.6667
CHLD 10 268.714844 1677509674.6668
CHLD 11 266.343750 1677509674.6668
CHLD 12 268.406250 1677509674.6668
CHLD 13 264.101562 1677509674.6668
CHLD 14 263.765625 1677509674.6668
CHLD 15 269.250000 1677509674.6668
CHLD 16 269.554688 1677509674.6669
CHLD 17 271.910156 1677509674.6669
CHLD 18 268.960938 1677509674.6669
CHLD 19 266.234375 1677509674.6669
CHLD 20 265.390625 1677509674.6669
CHLD 21 263.398438 1677509674.6669
CHLD 22 261.328125 1677509674.6670
CHLD 23 259.746094 1677509674.6670
CHLD 24 258.722656 1677509674.6670
CHLD 25 257.441406 1677509674.6670
CHLD 26 313.687500 1677509674.6670
CHLD 27 256.718750 1677509674.6670
CHLD 28 256.710938 1677509674.6670
CHLD 29 256.671875 1677509674.6671
CHLD 30 268.468750 1677509674.6671
CHLD 31 266.343750 1677509674.6671
CHLD 32 256.003906 1677509674.6671
CHLD 33 269.464844 1677509674.6671
CHLD 34 259.972656 1677509674.6672
CHLD 35 263.191406 1677509674.6672
CHLD 36 263.019531 1677509674.6672
CHLD 37 269.500000 1677509674.6672
CHLD 38 256.972656 1677509674.6672
CHLD 39 263.988281 1677509674.6672
CHLD 40 262.554688 1677509674.6673
CHLD 41 261.218750 1677509674.6673
CHLD 42 259.597656 1677509674.6673
CHLD 43 258.207031 1677509674.6673
CHLD 44 256.710938 1677509674.6673
CHLD 45 256.199219 1677509674.6673
CHLD 46 258.765625 1677509674.6674
CHLD 47 260.281250 1677509674.6674
CHLD 48 255.753906 1677509674.6674
CHLD 49 258.390625 1677509674.6674
CHLD 50 259.972656 1677509674.6674
CHLD 51 259.972656 1677509674.6674
CHLD 52 254.066406 1677509674.6675
CHLD 53 257.230469 1677509674.6675
CHLD 54 256.976562 1677509674.6675
CHLD 55 257.417969 1677509674.6675
CHLD 56 254.574219 1677509674.6675
CHLD 57 254.574219 1677509674.6675
MEM 16556.796875 1677509674.7878
CHLD 0 1265.535156 1677509674.8060
CHLD 1 271.566406 1677509674.8060
CHLD 2 272.394531 1677509674.8061
CHLD 3 269.617188 1677509674.8061
CHLD 4 267.683594 1677509674.8061
CHLD 5 272.835938 1677509674.8061
CHLD 6 269.933594 1677509674.8062
