CMDLINE python realtime_parallel_pool.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 9 348.398438 1677596129.4961
CHLD 10 487.375000 1677596129.4961
MEM 5629.417969 1677596129.6087
CHLD 0 252.554688 1677596129.6198
CHLD 1 375.468750 1677596129.6198
CHLD 2 369.117188 1677596129.6198
CHLD 3 356.863281 1677596129.6198
CHLD 4 348.410156 1677596129.6199
CHLD 5 353.687500 1677596129.6199
CHLD 6 347.925781 1677596129.6199
CHLD 7 328.699219 1677596129.6199
CHLD 8 370.890625 1677596129.6199
CHLD 9 348.398438 1677596129.6199
CHLD 10 518.890625 1677596129.6199
MEM 5684.726562 1677596129.7327
CHLD 0 252.554688 1677596129.7437
CHLD 1 375.468750 1677596129.7437
CHLD 2 454.269531 1677596129.7437
CHLD 3 358.976562 1677596129.7437
CHLD 4 348.410156 1677596129.7437
CHLD 5 353.687500 1677596129.7437
CHLD 6 347.925781 1677596129.7437
CHLD 7 356.574219 1677596129.7438
CHLD 8 372.890625 1677596129.7438
CHLD 9 348.398438 1677596129.7438
CHLD 10 518.890625 1677596129.7438
MEM 5745.410156 1677596129.8565
CHLD 0 252.554688 1677596129.8678
CHLD 1 375.468750 1677596129.8678
CHLD 2 483.253906 1677596129.8678
CHLD 3 359.113281 1677596129.8679
CHLD 4 348.410156 1677596129.8679
CHLD 5 353.687500 1677596129.8679
CHLD 6 347.925781 1677596129.8679
CHLD 7 359.398438 1677596129.8679
CHLD 8 372.890625 1677596129.8679
CHLD 9 348.398438 1677596129.8679
CHLD 10 518.890625 1677596129.8680
MEM 5627.593750 1677596129.9806
CHLD 0 252.554688 1677596129.9909
CHLD 1 375.468750 1677596129.9909
CHLD 2 483.253906 1677596129.9909
CHLD 3 359.113281 1677596129.9910
CHLD 4 348.410156 1677596129.9910
CHLD 5 376.085938 1677596129.9910
CHLD 6 347.925781 1677596129.9910
CHLD 7 359.429688 1677596129.9910
CHLD 8 372.890625 1677596129.9910
CHLD 9 348.398438 1677596129.9910
CHLD 10 295.406250 1677596129.9910
MEM 5666.890625 1677596130.1040
CHLD 0 252.554688 1677596130.1157
CHLD 1 375.468750 1677596130.1157
CHLD 2 483.253906 1677596130.1157
CHLD 3 378.093750 1677596130.1157
CHLD 4 348.410156 1677596130.1158
CHLD 5 376.386719 1677596130.1158
CHLD 6 347.925781 1677596130.1158
CHLD 7 376.667969 1677596130.1158
CHLD 8 372.890625 1677596130.1158
CHLD 9 348.398438 1677596130.1158
CHLD 10 298.125000 1677596130.1158
MEM 5580.035156 1677596130.2285
CHLD 0 252.554688 1677596130.2389
CHLD 1 375.468750 1677596130.2390
CHLD 2 301.449219 1677596130.2390
CHLD 3 382.546875 1677596130.2390
CHLD 4 348.410156 1677596130.2390
CHLD 5 376.335938 1677596130.2390
CHLD 6 347.925781 1677596130.2390
CHLD 7 384.550781 1677596130.2391
CHLD 8 372.890625 1677596130.2391
CHLD 9 348.398438 1677596130.2391
CHLD 10 298.203125 1677596130.2391
MEM 5659.621094 1677596130.3517
CHLD 0 252.554688 1677596130.3625
CHLD 1 375.468750 1677596130.3625
CHLD 2 302.515625 1677596130.3625
CHLD 3 382.546875 1677596130.3625
CHLD 4 348.410156 1677596130.3625
CHLD 5 376.335938 1677596130.3625
CHLD 6 347.925781 1677596130.3625
CHLD 7 384.550781 1677596130.3626
CHLD 8 458.101562 1677596130.3626
CHLD 9 348.398438 1677596130.3626
CHLD 10 308.554688 1677596130.3626
MEM 5821.769531 1677596130.4754
CHLD 0 252.554688 1677596130.4871
CHLD 1 375.468750 1677596130.4871
CHLD 2 302.027344 1677596130.4871
CHLD 3 382.546875 1677596130.4871
CHLD 4 348.410156 1677596130.4872
CHLD 5 376.335938 1677596130.4872
CHLD 6 347.925781 1677596130.4872
CHLD 7 384.550781 1677596130.4872
CHLD 8 515.703125 1677596130.4872
