CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 0 720.164062 1677257272.6609
CHLD 1 264.312500 1677257272.6610
CHLD 2 263.132812 1677257272.6610
CHLD 3 264.105469 1677257272.6610
CHLD 4 261.667969 1677257272.6610
CHLD 5 261.175781 1677257272.6610
CHLD 6 261.917969 1677257272.6610
CHLD 7 267.785156 1677257272.6611
CHLD 8 257.480469 1677257272.6611
CHLD 9 262.820312 1677257272.6611
CHLD 10 264.105469 1677257272.6611
CHLD 11 263.562500 1677257272.6611
CHLD 12 264.105469 1677257272.6611
CHLD 13 266.925781 1677257272.6611
CHLD 14 261.425781 1677257272.6612
CHLD 15 355.355469 1677257272.6612
CHLD 16 293.515625 1677257272.6612
CHLD 17 287.359375 1677257272.6612
CHLD 18 292.757812 1677257272.6612
CHLD 19 273.628906 1677257272.6612
CHLD 20 263.382812 1677257272.6612
CHLD 21 269.000000 1677257272.6613
CHLD 22 259.031250 1677257272.6613
CHLD 23 264.042969 1677257272.6613
CHLD 24 266.386719 1677257272.6613
CHLD 25 263.738281 1677257272.6613
CHLD 26 268.996094 1677257272.6613
CHLD 27 264.640625 1677257272.6614
CHLD 28 264.281250 1677257272.6614
CHLD 29 262.988281 1677257272.6614
CHLD 30 261.835938 1677257272.6614
CHLD 31 258.019531 1677257272.6614
CHLD 32 258.078125 1677257272.6614
CHLD 33 256.648438 1677257272.6614
CHLD 34 255.125000 1677257272.6615
CHLD 35 253.445312 1677257272.6615
CHLD 36 253.093750 1677257272.6615
CHLD 37 253.652344 1677257272.6615
CHLD 38 253.144531 1677257272.6615
CHLD 39 253.351562 1677257272.6615
CHLD 40 252.921875 1677257272.6615
CHLD 41 253.324219 1677257272.6616
CHLD 42 253.093750 1677257272.6616
CHLD 43 253.761719 1677257272.6616
CHLD 44 253.593750 1677257272.6616
CHLD 45 251.894531 1677257272.6616
CHLD 46 251.156250 1677257272.6616
CHLD 47 248.953125 1677257272.6617
CHLD 48 248.878906 1677257272.6617
CHLD 49 248.878906 1677257272.6617
CHLD 50 248.878906 1677257272.6617
CHLD 51 248.878906 1677257272.6617
CHLD 52 248.882812 1677257272.6617
CHLD 53 248.882812 1677257272.6617
CHLD 54 248.882812 1677257272.6618
CHLD 55 248.886719 1677257272.6618
CHLD 56 248.886719 1677257272.6618
CHLD 57 248.890625 1677257272.6618
CHLD 58 248.894531 1677257272.6618
CHLD 59 248.894531 1677257272.6618
CHLD 60 248.894531 1677257272.6618
CHLD 61 248.894531 1677257272.6619
CHLD 62 248.894531 1677257272.6619
CHLD 63 248.898438 1677257272.6619
CHLD 64 248.898438 1677257272.6619
CHLD 65 248.898438 1677257272.6619
CHLD 66 248.898438 1677257272.6619
CHLD 67 248.898438 1677257272.6620
CHLD 68 248.898438 1677257272.6620
CHLD 69 248.898438 1677257272.6620
CHLD 70 248.898438 1677257272.6620
CHLD 71 248.902344 1677257272.6620
CHLD 72 248.902344 1677257272.6620
CHLD 73 248.902344 1677257272.6620
CHLD 74 248.910156 1677257272.6621
CHLD 75 248.914062 1677257272.6621
CHLD 76 248.914062 1677257272.6621
CHLD 77 248.914062 1677257272.6621
CHLD 78 248.914062 1677257272.6621
MEM 21286.382812 1677257272.7819
CHLD 0 933.941406 1677257272.7988
CHLD 1 264.312500 1677257272.7988
CHLD 2 266.832031 1677257272.7989
CHLD 3 264.187500 1677257272.7989
CHLD 4 261.671875 1677257272.7989
CHLD 5 264.410156 1677257272.7989
CHLD 6 261.921875 1677257272.7989
CHLD 7 267.785156 1677257272.7990
CHLD 8 257.480469 1677257272.7990
CHLD 9 262.820312 1677257272.7990
CHLD 10 264.105469 1677257272.7990
CHLD 11 263.562500 1677257272.7990
CHLD 12 264.187500 1677257272.7990
CHLD 13 269.691406 1677257272.7990
CHLD 14 261.507812 1677257272.7991
CHLD 15 287.363281 1677257272.7991
CHLD 16 293.515625 1677257272.7991
CHLD 17 287.359375 1677257272.7991
CHLD 18 292.757812 1677257272.7991
CHLD 19 276.050781 1677257272.7991
CHLD 20 263.464844 1677257272.7992
CHLD 21 276.226562 1677257272.7992
CHLD 22 259.113281 1677257272.7992
CHLD 23 261.425781 1677257272.7992
CHLD 24 259.113281 1677257272.7992
CHLD 25 265.253906 1677257272.7992
CHLD 26 269.078125 1677257272.7992
CHLD 27 264.722656 1677257272.7993
CHLD 28 264.363281 1677257272.7993
CHLD 29 264.757812 1677257272.7993
CHLD 30 263.503906 1677257272.7993
CHLD 31 259.566406 1677257272.7993
CHLD 32 258.234375 1677257272.7993
CHLD 33 256.757812 1677257272.7994
CHLD 34 255.140625 1677257272.7994
CHLD 35 253.683594 1677257272.7994
CHLD 36 253.339844 1677257272.7994
CHLD 37 253.652344 1677257272.7994
CHLD 38 253.476562 1677257272.7994
CHLD 39 253.371094 1677257272.7994
CHLD 40 252.937500 1677257272.7995
CHLD 41 253.394531 1677257272.7995
CHLD 42 253.109375 1677257272.7995
CHLD 43 253.777344 1677257272.7995
CHLD 44 253.847656 1677257272.7995
CHLD 45 253.863281 1677257272.7995
CHLD 46 253.332031 1677257272.7995
CHLD 47 253.140625 1677257272.7996
CHLD 48 248.878906 1677257272.7996
CHLD 49 248.878906 1677257272.7996
CHLD 50 248.878906 1677257272.7996
CHLD 51 248.878906 1677257272.7996
CHLD 52 248.882812 1677257272.7996
CHLD 53 248.882812 1677257272.7997
CHLD 54 248.882812 1677257272.7997
CHLD 55 248.886719 1677257272.7997
CHLD 56 248.886719 1677257272.7997
CHLD 57 248.890625 1677257272.7997
CHLD 58 248.894531 1677257272.7997
CHLD 59 248.894531 1677257272.7997
CHLD 60 248.894531 1677257272.7998
CHLD 61 248.894531 1677257272.7998
CHLD 62 248.894531 1677257272.7998
CHLD 63 248.898438 1677257272.7998
CHLD 64 248.898438 1677257272.7998
CHLD 65 248.898438 1677257272.7998
CHLD 66 248.898438 1677257272.7998
CHLD 67 248.898438 1677257272.7999
CHLD 68 248.898438 1677257272.7999
CHLD 69 248.898438 1677257272.7999
CHLD 70 248.898438 1677257272.7999
CHLD 71 248.902344 1677257272.8000
CHLD 72 248.902344 1677257272.8000
CHLD 73 248.902344 1677257272.8000
CHLD 74 248.910156 1677257272.8000
CHLD 75 248.914062 1677257272.8000
CHLD 76 248.914062 1677257272.8000
CHLD 77 248.914062 1677257272.8000
CHLD 78 248.914062 1677257272.8001
MEM 21155.785156 1677257272.9182
CHLD 0 756.968750 1677257272.9347
CHLD 1 264.308594 1677257272.9347
CHLD 2 266.835938 1677257272.9347
CHLD 3 264.187500 1677257272.9348
CHLD 4 261.671875 1677257272.9348
CHLD 5 264.410156 1677257272.9348
CHLD 6 261.921875 1677257272.9348
CHLD 7 267.785156 1677257272.9348
CHLD 8 257.480469 1677257272.9348
CHLD 9 262.820312 1677257272.9348
CHLD 10 264.105469 1677257272.9349
CHLD 11 263.562500 1677257272.9349
CHLD 12 264.187500 1677257272.9349
CHLD 13 269.695312 1677257272.9349
CHLD 14 264.652344 1677257272.9349
CHLD 15 257.480469 1677257272.9349
CHLD 16 256.414062 1677257272.9350
CHLD 17 257.476562 1677257272.9350
CHLD 18 255.953125 1677257272.9350
CHLD 19 264.437500 1677257272.9350
CHLD 20 263.464844 1677257272.9350
CHLD 21 264.605469 1677257272.9350
CHLD 22 259.113281 1677257272.9350
CHLD 23 261.507812 1677257272.9351
CHLD 24 259.113281 1677257272.9351
CHLD 25 265.253906 1677257272.9351
CHLD 26 269.078125 1677257272.9351
CHLD 27 264.722656 1677257272.9351
CHLD 28 266.320312 1677257272.9352
CHLD 29 265.203125 1677257272.9352
CHLD 30 263.761719 1677257272.9352
CHLD 31 259.570312 1677257272.9352
CHLD 32 258.234375 1677257272.9352
CHLD 33 257.386719 1677257272.9352
CHLD 34 255.472656 1677257272.9352
CHLD 35 253.957031 1677257272.9353
CHLD 36 253.597656 1677257272.9353
CHLD 37 253.652344 1677257272.9353
CHLD 38 253.664062 1677257272.9353
CHLD 39 275.761719 1677257272.9353
CHLD 40 265.687500 1677257272.9353
CHLD 41 253.394531 1677257272.9354
CHLD 42 265.554688 1677257272.9354
CHLD 43 253.777344 1677257272.9354
CHLD 44 253.847656 1677257272.9354
CHLD 45 253.468750 1677257272.9354
CHLD 46 253.332031 1677257272.9354
CHLD 47 253.152344 1677257272.9354
CHLD 48 253.046875 1677257272.9355
CHLD 49 248.906250 1677257272.9355
CHLD 50 248.878906 1677257272.9355
CHLD 51 248.878906 1677257272.9355
