CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 8 635.511719 1677256164.1843
CHLD 9 879.109375 1677256164.1843
CHLD 10 247.523438 1677256164.1843
CHLD 11 265.488281 1677256164.1843
CHLD 12 263.359375 1677256164.1843
CHLD 13 265.488281 1677256164.1844
CHLD 14 266.902344 1677256164.1844
CHLD 15 261.402344 1677256164.1844
CHLD 16 259.011719 1677256164.1844
CHLD 17 265.058594 1677256164.1844
CHLD 18 266.902344 1677256164.1844
CHLD 19 264.363281 1677256164.1845
CHLD 20 817.410156 1677256164.1845
CHLD 21 856.058594 1677256164.1845
CHLD 22 0.000000 1677256164.1845
CHLD 23 711.007812 1677256164.1846
CHLD 24 265.746094 1677256164.1846
CHLD 25 263.539062 1677256164.1846
CHLD 26 265.996094 1677256164.1846
CHLD 27 259.007812 1677256164.1846
CHLD 28 261.402344 1677256164.1846
CHLD 29 259.007812 1677256164.1847
CHLD 30 265.054688 1677256164.1847
CHLD 31 259.007812 1677256164.1847
CHLD 32 264.210938 1677256164.1847
CHLD 33 261.996094 1677256164.1847
CHLD 34 262.832031 1677256164.1848
CHLD 35 261.441406 1677256164.1848
CHLD 36 258.257812 1677256164.1848
CHLD 37 256.566406 1677256164.1848
CHLD 38 255.023438 1677256164.1848
CHLD 39 255.632812 1677256164.1849
CHLD 40 250.699219 1677256164.1849
CHLD 41 257.992188 1677256164.1849
CHLD 42 261.230469 1677256164.1849
CHLD 43 261.132812 1677256164.1849
CHLD 44 262.621094 1677256164.1850
CHLD 45 262.636719 1677256164.1850
CHLD 46 595.375000 1677256164.1850
CHLD 47 263.968750 1677256164.1850
CHLD 48 290.097656 1677256164.1850
CHLD 49 290.097656 1677256164.1851
CHLD 50 290.097656 1677256164.1851
CHLD 51 261.972656 1677256164.1851
CHLD 52 261.972656 1677256164.1851
CHLD 53 261.687500 1677256164.1851
CHLD 54 490.628906 1677256164.1852
CHLD 55 265.007812 1677256164.1852
CHLD 56 264.187500 1677256164.1852
CHLD 57 264.187500 1677256164.1852
CHLD 58 264.187500 1677256164.1852
CHLD 59 427.617188 1677256164.1852
CHLD 60 261.675781 1677256164.1853
CHLD 61 0.000000 1677256164.1853
CHLD 62 258.980469 1677256164.1853
CHLD 63 258.980469 1677256164.1853
CHLD 64 371.886719 1677256164.1853
CHLD 65 379.011719 1677256164.1854
CHLD 66 265.894531 1677256164.1854
CHLD 67 265.031250 1677256164.1854
CHLD 68 264.839844 1677256164.1854
CHLD 69 264.835938 1677256164.1854
CHLD 70 485.632812 1677256164.1854
CHLD 71 261.687500 1677256164.1855
CHLD 72 261.675781 1677256164.1855
CHLD 73 287.105469 1677256164.1855
CHLD 74 258.722656 1677256164.1855
CHLD 75 546.570312 1677256164.1855
CHLD 76 262.675781 1677256164.1856
CHLD 77 349.843750 1677256164.1856
CHLD 78 264.421875 1677256164.1856
CHLD 79 289.500000 1677256164.1856
CHLD 80 289.500000 1677256164.1856
CHLD 81 261.375000 1677256164.1857
CHLD 82 261.089844 1677256164.1857
CHLD 83 490.703125 1677256164.1857
CHLD 84 261.687500 1677256164.1857
CHLD 85 258.980469 1677256164.1857
CHLD 86 261.687500 1677256164.1858
CHLD 87 287.105469 1677256164.1858
CHLD 88 258.695312 1677256164.1858
CHLD 89 721.222656 1677256164.1858
CHLD 90 294.093750 1677256164.1858
CHLD 91 265.968750 1677256164.1858
CHLD 92 265.828125 1677256164.1859
CHLD 93 779.980469 1677256164.1859
CHLD 94 0.000000 1677256164.1859
CHLD 95 0.000000 1677256164.1859
CHLD 96 0.000000 1677256164.1859
CHLD 97 266.875000 1677256164.1860
CHLD 98 263.609375 1677256164.1860
CHLD 99 263.511719 1677256164.1860
CHLD 100 291.636719 1677256164.1860
CHLD 101 945.582031 1677256164.1860
CHLD 102 265.718750 1677256164.1861
CHLD 103 265.433594 1677256164.1861
CHLD 104 0.000000 1677256164.1861
CHLD 105 433.011719 1677256164.1861
CHLD 106 1625.207031 1677256164.1861
CHLD 107 943.906250 1677256164.1862
CHLD 108 266.519531 1677256164.1862
CHLD 109 0.000000 1677256164.1862
CHLD 110 836.343750 1677256164.1862
CHLD 111 269.449219 1677256164.1862
CHLD 112 0.000000 1677256164.1862
CHLD 113 266.687500 1677256164.1863
CHLD 114 266.593750 1677256164.1863
CHLD 115 1188.484375 1677256164.1863
CHLD 116 1920.121094 1677256164.1863
CHLD 117 789.679688 1677256164.1863
CHLD 118 262.437500 1677256164.1864
CHLD 119 320.707031 1677256164.1864
CHLD 120 327.234375 1677256164.1864
CHLD 121 264.390625 1677256164.1864
CHLD 122 264.390625 1677256164.1864
CHLD 123 261.234375 1677256164.1864
CHLD 124 958.531250 1677256164.1865
CHLD 125 267.820312 1677256164.1865
CHLD 126 269.304688 1677256164.1865
CHLD 127 0.000000 1677256164.1865
CHLD 128 951.265625 1677256164.1865
CHLD 129 266.875000 1677256164.1866
CHLD 130 0.000000 1677256164.1866
CHLD 131 293.585938 1677256164.1866
CHLD 132 265.175781 1677256164.1866
CHLD 133 945.789062 1677256164.1866
CHLD 134 266.757812 1677256164.1867
CHLD 135 263.332031 1677256164.1867
CHLD 136 263.332031 1677256164.1867
CHLD 137 263.093750 1677256164.1867
CHLD 138 1011.886719 1677256164.1867
CHLD 139 293.585938 1677256164.1868
CHLD 140 483.566406 1677256164.1868
CHLD 141 1623.878906 1677256164.1868
CHLD 142 947.804688 1677256164.1868
CHLD 143 943.062500 1677256164.1868
CHLD 144 0.000000 1677256164.1868
CHLD 145 265.460938 1677256164.1869
CHLD 146 265.460938 1677256164.1869
CHLD 147 265.203125 1677256164.1869
CHLD 148 1112.984375 1677256164.1869
CHLD 149 263.761719 1677256164.1869
CHLD 150 263.761719 1677256164.1870
CHLD 151 2357.710938 1677256164.1870
CHLD 152 1113.984375 1677256164.1870
CHLD 153 265.210938 1677256164.1870
CHLD 154 265.210938 1677256164.1870
CHLD 155 0.000000 1677256164.1871
CHLD 156 293.335938 1677256164.1871
CHLD 157 1956.324219 1677256164.1871
MEM 56302.648438 1677256164.3130
CHLD 0 1657.882812 1677256164.3498
CHLD 1 1250.835938 1677256164.3498
CHLD 2 0.000000 1677256164.3499
CHLD 3 265.242188 1677256164.3499
CHLD 4 265.242188 1677256164.3499
CHLD 5 263.792969 1677256164.3499
CHLD 6 265.488281 1677256164.3500
CHLD 7 915.589844 1677256164.3500
CHLD 8 766.277344 1677256164.3500
CHLD 9 247.328125 1677256164.3500
CHLD 10 0.000000 1677256164.3500
CHLD 11 265.488281 1677256164.3500
CHLD 12 263.359375 1677256164.3501
CHLD 13 265.488281 1677256164.3501
CHLD 14 266.902344 1677256164.3501
CHLD 15 261.402344 1677256164.3501
CHLD 16 259.011719 1677256164.3501
CHLD 17 265.058594 1677256164.3501
CHLD 18 266.902344 1677256164.3502
CHLD 19 264.363281 1677256164.3502
CHLD 20 955.277344 1677256164.3502
CHLD 21 0.000000 1677256164.3502
CHLD 22 0.000000 1677256164.3502
CHLD 23 247.765625 1677256164.3502
CHLD 24 265.746094 1677256164.3503
CHLD 25 263.539062 1677256164.3503
CHLD 26 265.996094 1677256164.3503
CHLD 27 259.007812 1677256164.3503
CHLD 28 261.402344 1677256164.3503
CHLD 29 259.007812 1677256164.3503
CHLD 30 265.054688 1677256164.3503
CHLD 31 259.007812 1677256164.3504
CHLD 32 264.210938 1677256164.3504
CHLD 33 261.996094 1677256164.3504
CHLD 34 262.832031 1677256164.3504
CHLD 35 261.441406 1677256164.3504
CHLD 36 258.296875 1677256164.3504
CHLD 37 256.566406 1677256164.3505
CHLD 38 255.023438 1677256164.3505
CHLD 39 255.632812 1677256164.3505
CHLD 40 0.000000 1677256164.3505
CHLD 41 258.089844 1677256164.3505
CHLD 42 261.230469 1677256164.3506
CHLD 43 350.390625 1677256164.3506
CHLD 44 262.621094 1677256164.3506
CHLD 45 262.636719 1677256164.3506
CHLD 46 543.214844 1677256164.3506
CHLD 47 320.281250 1677256164.3506
CHLD 48 0.000000 1677256164.3507
CHLD 49 0.000000 1677256164.3507
CHLD 50 0.000000 1677256164.3507
CHLD 51 0.000000 1677256164.3507
CHLD 52 261.972656 1677256164.3507
CHLD 53 350.757812 1677256164.3507
CHLD 54 490.628906 1677256164.3507
CHLD 55 0.000000 1677256164.3508
CHLD 56 0.000000 1677256164.3508
CHLD 57 0.000000 1677256164.3508
CHLD 58 0.000000 1677256164.3508
CHLD 59 483.871094 1677256164.3508
CHLD 60 261.675781 1677256164.3508
CHLD 61 0.000000 1677256164.3509
CHLD 62 0.000000 1677256164.3509
CHLD 63 0.000000 1677256164.3509
CHLD 64 258.980469 1677256164.3509
CHLD 65 380.187500 1677256164.3509
CHLD 66 265.894531 1677256164.3510
CHLD 67 0.000000 1677256164.3510
CHLD 68 264.839844 1677256164.3510
CHLD 69 321.289062 1677256164.3510
CHLD 70 485.632812 1677256164.3510
CHLD 71 261.687500 1677256164.3510
CHLD 72 261.675781 1677256164.3510
CHLD 73 0.000000 1677256164.3511
CHLD 74 258.789062 1677256164.3511
CHLD 75 258.695312 1677256164.3511
CHLD 76 604.851562 1677256164.3511
CHLD 77 0.000000 1677256164.3511
CHLD 78 262.441406 1677256164.3512
CHLD 79 296.421875 1677256164.3512
CHLD 80 0.000000 1677256164.3512
CHLD 81 0.000000 1677256164.3512
CHLD 82 0.000000 1677256164.3512
CHLD 83 261.183594 1677256164.3512
CHLD 84 576.734375 1677256164.3513
CHLD 85 259.933594 1677256164.3513
CHLD 86 0.000000 1677256164.3513
CHLD 87 261.687500 1677256164.3513
CHLD 88 0.000000 1677256164.3513
CHLD 89 258.742188 1677256164.3513
CHLD 90 721.222656 1677256164.3514
CHLD 91 0.000000 1677256164.3514
CHLD 92 0.000000 1677256164.3514
CHLD 93 265.828125 1677256164.3514
CHLD 94 779.980469 1677256164.3514
CHLD 95 0.000000 1677256164.3514
CHLD 96 0.000000 1677256164.3515
CHLD 97 0.000000 1677256164.3515
CHLD 98 266.886719 1677256164.3515
CHLD 99 266.886719 1677256164.3515
CHLD 100 0.000000 1677256164.3515
CHLD 101 0.000000 1677256164.3515
CHLD 102 945.582031 1677256164.3516
CHLD 103 0.000000 1677256164.3516
CHLD 104 265.515625 1677256164.3516
CHLD 105 1625.207031 1677256164.3516
CHLD 106 943.906250 1677256164.3516
CHLD 107 266.554688 1677256164.3516
CHLD 108 0.000000 1677256164.3517
CHLD 109 898.832031 1677256164.3517
CHLD 110 269.460938 1677256164.3517
CHLD 111 0.000000 1677256164.3517
CHLD 112 269.472656 1677256164.3517
CHLD 113 285.253906 1677256164.3517
CHLD 114 1310.335938 1677256164.3518
CHLD 115 2113.074219 1677256164.3518
CHLD 116 896.191406 1677256164.3518
CHLD 117 262.437500 1677256164.3518
CHLD 118 262.445312 1677256164.3518
CHLD 119 264.433594 1677256164.3518
CHLD 120 264.441406 1677256164.3519
CHLD 121 264.421875 1677256164.3519
CHLD 122 958.531250 1677256164.3519
CHLD 123 269.472656 1677256164.3519
CHLD 124 0.000000 1677256164.3519
CHLD 125 910.761719 1677256164.3519
CHLD 126 266.875000 1677256164.3520
CHLD 127 0.000000 1677256164.3520
CHLD 128 0.000000 1677256164.3520
CHLD 129 290.351562 1677256164.3520
CHLD 130 1052.238281 1677256164.3520
CHLD 131 266.847656 1677256164.3520
CHLD 132 0.000000 1677256164.3521
CHLD 133 0.000000 1677256164.3521
CHLD 134 263.332031 1677256164.3521
CHLD 135 1011.886719 1677256164.3521
CHLD 136 0.000000 1677256164.3521
CHLD 137 265.175781 1677256164.3521
CHLD 138 1623.878906 1677256164.3522
CHLD 139 0.000000 1677256164.3522
CHLD 140 1035.511719 1677256164.3522
CHLD 141 0.000000 1677256164.3522
CHLD 142 0.000000 1677256164.3522
CHLD 143 0.000000 1677256164.3522
CHLD 144 293.585938 1677256164.3523
CHLD 145 1177.265625 1677256164.3523
CHLD 146 2680.382812 1677256164.3523
CHLD 147 1154.253906 1677256164.3523
CHLD 148 1956.324219 1677256164.3523
MEM 48930.687500 1677256164.4931
CHLD 0 1657.890625 1677256164.5274
CHLD 1 1166.796875 1677256164.5274
CHLD 2 265.242188 1677256164.5275
CHLD 3 335.210938 1677256164.5275
CHLD 4 263.792969 1677256164.5275
CHLD 5 265.488281 1677256164.5275
CHLD 6 882.687500 1677256164.5275
CHLD 7 265.488281 1677256164.5275
CHLD 8 263.359375 1677256164.5276
CHLD 9 265.488281 1677256164.5276
CHLD 10 266.902344 1677256164.5276
CHLD 11 261.402344 1677256164.5276
CHLD 12 259.011719 1677256164.5276
CHLD 13 265.058594 1677256164.5276
CHLD 14 266.902344 1677256164.5277
CHLD 15 264.363281 1677256164.5277
CHLD 16 1039.691406 1677256164.5277
CHLD 17 265.746094 1677256164.5277
CHLD 18 263.539062 1677256164.5277
CHLD 19 265.996094 1677256164.5277
CHLD 20 259.007812 1677256164.5278
CHLD 21 261.402344 1677256164.5278
CHLD 22 259.007812 1677256164.5278
CHLD 23 265.054688 1677256164.5278
CHLD 24 259.007812 1677256164.5278
CHLD 25 264.210938 1677256164.5278
CHLD 26 261.996094 1677256164.5279
CHLD 27 262.832031 1677256164.5279
CHLD 28 261.441406 1677256164.5279
CHLD 29 258.300781 1677256164.5279
CHLD 30 256.566406 1677256164.5279
CHLD 31 255.093750 1677256164.5279
CHLD 32 255.703125 1677256164.5280
CHLD 33 255.496094 1677256164.5280
CHLD 34 254.882812 1677256164.5280
CHLD 35 258.089844 1677256164.5280
CHLD 36 317.539062 1677256164.5280
CHLD 37 0.000000 1677256164.5281
CHLD 38 282.585938 1677256164.5281
CHLD 39 262.621094 1677256164.5281
CHLD 40 264.531250 1677256164.5281
CHLD 41 713.746094 1677256164.5281
CHLD 42 262.695312 1677256164.5281
CHLD 43 0.000000 1677256164.5281
CHLD 44 0.000000 1677256164.5282
CHLD 45 0.000000 1677256164.5282
CHLD 46 0.000000 1677256164.5282
CHLD 47 0.000000 1677256164.5282
CHLD 48 290.097656 1677256164.5282
CHLD 49 490.628906 1677256164.5282
CHLD 50 340.523438 1677256164.5283
CHLD 51 559.917969 1677256164.5283
CHLD 52 259.933594 1677256164.5283
CHLD 53 258.785156 1677256164.5283
CHLD 54 435.921875 1677256164.5283
CHLD 55 0.000000 1677256164.5284
CHLD 56 0.000000 1677256164.5284
CHLD 57 267.316406 1677256164.5284
CHLD 58 0.000000 1677256164.5284
CHLD 59 485.632812 1677256164.5284
CHLD 60 261.687500 1677256164.5284
CHLD 61 261.675781 1677256164.5285
CHLD 62 258.789062 1677256164.5285
CHLD 63 258.789062 1677256164.5285
CHLD 64 701.375000 1677256164.5285
CHLD 65 0.000000 1677256164.5285
CHLD 66 0.000000 1677256164.5285
CHLD 67 262.425781 1677256164.5285
CHLD 68 0.000000 1677256164.5286
CHLD 69 0.000000 1677256164.5286
CHLD 70 0.000000 1677256164.5286
CHLD 71 261.183594 1677256164.5286
CHLD 72 546.953125 1677256164.5286
CHLD 73 0.000000 1677256164.5286
CHLD 74 0.000000 1677256164.5287
CHLD 75 261.687500 1677256164.5287
CHLD 76 0.000000 1677256164.5287
CHLD 77 258.789062 1677256164.5287
CHLD 78 721.222656 1677256164.5287
CHLD 79 269.933594 1677256164.5287
CHLD 80 265.777344 1677256164.5288
CHLD 81 779.980469 1677256164.5288
CHLD 82 266.886719 1677256164.5288
CHLD 83 266.886719 1677256164.5288
CHLD 84 263.320312 1677256164.5288
CHLD 85 1024.898438 1677256164.5288
CHLD 86 0.000000 1677256164.5289
CHLD 87 265.718750 1677256164.5289
CHLD 88 945.203125 1677256164.5289
CHLD 89 943.906250 1677256164.5420
CHLD 90 266.554688 1677256164.5420
CHLD 91 0.000000 1677256164.5421
CHLD 92 892.597656 1677256164.5421
CHLD 93 269.460938 1677256164.5421
CHLD 94 0.000000 1677256164.5421
CHLD 95 269.472656 1677256164.5421
CHLD 96 0.000000 1677256164.5421
CHLD 97 1484.691406 1677256164.5422
CHLD 98 2289.695312 1677256164.5422
CHLD 99 896.191406 1677256164.5422
CHLD 100 264.433594 1677256164.5422
CHLD 101 264.441406 1677256164.5422
CHLD 102 264.421875 1677256164.5423
CHLD 103 958.531250 1677256164.5423
CHLD 104 269.472656 1677256164.5423
CHLD 105 0.000000 1677256164.5423
CHLD 106 967.015625 1677256164.5423
CHLD 107 0.000000 1677256164.5423
CHLD 108 0.000000 1677256164.5424
CHLD 109 0.000000 1677256164.5424
CHLD 110 293.585938 1677256164.5424
CHLD 111 1002.042969 1677256164.5424
CHLD 112 266.847656 1677256164.5424
CHLD 113 0.000000 1677256164.5424
CHLD 114 0.000000 1677256164.5425
CHLD 115 0.000000 1677256164.5425
CHLD 116 1068.136719 1677256164.5425
CHLD 117 0.000000 1677256164.5425
CHLD 118 293.585938 1677256164.5425
CHLD 119 1623.878906 1677256164.5425
CHLD 120 999.316406 1677256164.5426
CHLD 121 1328.070312 1677256164.5426
CHLD 122 1956.761719 1677256164.5426
CHLD 123 1418.875000 1677256164.5426
CHLD 124 1112.320312 1677256164.5426
MEM 50785.281250 1677256164.6685
CHLD 0 1657.890625 1677256164.7066
CHLD 1 1508.964844 1677256164.7066
CHLD 2 265.242188 1677256164.7067
CHLD 3 636.621094 1677256164.7067
CHLD 4 263.792969 1677256164.7067
CHLD 5 265.488281 1677256164.7067
CHLD 6 1044.292969 1677256164.7068
CHLD 7 265.488281 1677256164.7068
CHLD 8 263.359375 1677256164.7068
CHLD 9 265.488281 1677256164.7068
CHLD 10 266.902344 1677256164.7068
CHLD 11 261.402344 1677256164.7069
CHLD 12 290.750000 1677256164.7069
CHLD 13 265.058594 1677256164.7069
CHLD 14 266.902344 1677256164.7069
CHLD 15 264.363281 1677256164.7070
CHLD 16 1255.691406 1677256164.7070
CHLD 17 265.746094 1677256164.7070
CHLD 18 263.539062 1677256164.7070
CHLD 19 265.996094 1677256164.7071
CHLD 20 259.007812 1677256164.7071
CHLD 21 261.402344 1677256164.7071
CHLD 22 259.007812 1677256164.7071
CHLD 23 265.054688 1677256164.7071
CHLD 24 259.007812 1677256164.7072
CHLD 25 264.210938 1677256164.7072
CHLD 26 261.996094 1677256164.7072
CHLD 27 262.832031 1677256164.7072
CHLD 28 261.441406 1677256164.7073
CHLD 29 258.300781 1677256164.7073
CHLD 30 256.597656 1677256164.7073
CHLD 31 255.097656 1677256164.7073
CHLD 32 255.707031 1677256164.7073
CHLD 33 0.000000 1677256164.7074
CHLD 34 255.496094 1677256164.7074
CHLD 35 254.882812 1677256164.7074
CHLD 36 258.089844 1677256164.7074
CHLD 37 421.710938 1677256164.7075
CHLD 38 261.417969 1677256164.7075
CHLD 39 317.675781 1677256164.7075
CHLD 40 262.621094 1677256164.7075
CHLD 41 264.535156 1677256164.7076
CHLD 42 347.652344 1677256164.7076
CHLD 43 657.015625 1677256164.7076
CHLD 44 0.000000 1677256164.7076
CHLD 45 0.000000 1677256164.7076
CHLD 46 0.000000 1677256164.7077
CHLD 47 0.000000 1677256164.7077
CHLD 48 0.000000 1677256164.7077
CHLD 49 0.000000 1677256164.7077
CHLD 50 0.000000 1677256164.7077
CHLD 51 546.882812 1677256164.7078
CHLD 52 0.000000 1677256164.7078
CHLD 53 264.046875 1677256164.7078
CHLD 54 632.046875 1677256164.7078
CHLD 55 0.000000 1677256164.7079
CHLD 56 258.980469 1677256164.7079
CHLD 57 435.921875 1677256164.7079
CHLD 58 267.363281 1677256164.7079
CHLD 59 291.562500 1677256164.7080
CHLD 60 553.691406 1677256164.7080
CHLD 61 317.976562 1677256164.7080
CHLD 62 317.957031 1677256164.7080
CHLD 63 261.675781 1677256164.7080
CHLD 64 258.839844 1677256164.7081
CHLD 65 258.839844 1677256164.7081
CHLD 66 663.113281 1677256164.7081
CHLD 67 261.234375 1677256164.7081
CHLD 68 261.234375 1677256164.7081
CHLD 69 582.953125 1677256164.7082
CHLD 70 317.968750 1677256164.7082
CHLD 71 258.839844 1677256164.7082
CHLD 72 258.839844 1677256164.7082
CHLD 73 721.222656 1677256164.7082
CHLD 74 269.937500 1677256164.7083
CHLD 75 265.828125 1677256164.7083
CHLD 76 273.320312 1677256164.7083
CHLD 77 779.980469 1677256164.7083
CHLD 78 266.886719 1677256164.7084
CHLD 79 266.886719 1677256164.7084
CHLD 80 263.371094 1677256164.7084
CHLD 81 1001.832031 1677256164.7084
CHLD 82 0.000000 1677256164.7084
CHLD 83 0.000000 1677256164.7085
CHLD 84 945.203125 1677256164.7085
CHLD 85 943.906250 1677256164.7085
CHLD 86 320.457031 1677256164.7085
CHLD 87 0.000000 1677256164.7086
CHLD 88 892.597656 1677256164.7086
CHLD 89 269.464844 1677256164.7086
CHLD 90 0.000000 1677256164.7086
CHLD 91 269.476562 1677256164.7086
CHLD 92 0.000000 1677256164.7087
CHLD 93 1700.671875 1677256164.7087
CHLD 94 1780.378906 1677256164.7087
CHLD 95 896.191406 1677256164.7087
CHLD 96 264.437500 1677256164.7088
CHLD 97 264.445312 1677256164.7088
CHLD 98 264.425781 1677256164.7088
CHLD 99 958.531250 1677256164.7088
CHLD 100 269.472656 1677256164.7088
CHLD 101 0.000000 1677256164.7089
CHLD 102 967.015625 1677256164.7089
CHLD 103 342.855469 1677256164.7089
CHLD 104 1002.042969 1677256164.7089
CHLD 105 266.851562 1677256164.7089
CHLD 106 0.000000 1677256164.7090
CHLD 107 0.000000 1677256164.7090
CHLD 108 0.000000 1677256164.7090
CHLD 109 1068.136719 1677256164.7090
CHLD 110 290.351562 1677256164.7091
CHLD 111 945.875000 1677256164.7091
CHLD 112 1095.781250 1677256164.7091
CHLD 113 293.585938 1677256164.7091
CHLD 114 1588.089844 1677256164.7091
CHLD 115 1956.761719 1677256164.7092
CHLD 116 1714.007812 1677256164.7092
CHLD 117 1112.320312 1677256164.7092
MEM 54313.328125 1677256164.8666
CHLD 0 1657.890625 1677256164.8939
CHLD 1 1878.226562 1677256164.8940
CHLD 2 265.242188 1677256164.8940
CHLD 3 794.714844 1677256164.8940
CHLD 4 263.792969 1677256164.8940
CHLD 5 265.488281 1677256164.8941
CHLD 6 1247.992188 1677256164.8941
CHLD 7 265.488281 1677256164.8941
CHLD 8 263.359375 1677256164.8941
CHLD 9 265.488281 1677256164.8941
CHLD 10 266.902344 1677256164.8941
CHLD 11 261.402344 1677256164.8942
CHLD 12 552.871094 1677256164.8942
CHLD 13 265.058594 1677256164.8942
CHLD 14 266.902344 1677256164.8942
CHLD 15 264.363281 1677256164.8942
CHLD 16 1515.957031 1677256164.8943
CHLD 17 265.746094 1677256164.8943
CHLD 18 263.539062 1677256164.8943
CHLD 19 265.996094 1677256164.8943
CHLD 20 259.007812 1677256164.8943
CHLD 21 261.402344 1677256164.8943
CHLD 22 259.007812 1677256164.8944
CHLD 23 265.054688 1677256164.8944
CHLD 24 259.007812 1677256164.8944
CHLD 25 264.210938 1677256164.8944
CHLD 26 261.996094 1677256164.8944
CHLD 27 262.832031 1677256164.8944
CHLD 28 261.441406 1677256164.8945
CHLD 29 258.300781 1677256164.8945
CHLD 30 256.640625 1677256164.8945
CHLD 31 255.097656 1677256164.8945
CHLD 32 255.707031 1677256164.8945
CHLD 33 249.800781 1677256164.8946
CHLD 34 296.226562 1677256164.8946
CHLD 35 311.894531 1677256164.8946
CHLD 36 255.398438 1677256164.8946
CHLD 37 318.445312 1677256164.8946
CHLD 38 255.074219 1677256164.8946
CHLD 39 256.429688 1677256164.8947
CHLD 40 314.148438 1677256164.8947
CHLD 41 286.402344 1677256164.8947
CHLD 42 430.054688 1677256164.8947
CHLD 43 0.000000 1677256164.8947
CHLD 44 261.160156 1677256164.8947
CHLD 45 318.910156 1677256164.8948
CHLD 46 264.535156 1677256164.8948
CHLD 47 262.718750 1677256164.8948
CHLD 48 262.570312 1677256164.8948
CHLD 49 657.015625 1677256164.8948
CHLD 50 546.882812 1677256164.8949
CHLD 51 0.000000 1677256164.8949
CHLD 52 264.046875 1677256164.8949
CHLD 53 604.046875 1677256164.8949
CHLD 54 0.000000 1677256164.8950
CHLD 55 0.000000 1677256164.8950
CHLD 56 518.441406 1677256164.8950
CHLD 57 267.363281 1677256164.8950
CHLD 58 265.031250 1677256164.8950
CHLD 59 363.929688 1677256164.8950
CHLD 60 651.199219 1677256164.8951
CHLD 61 259.941406 1677256164.8951
CHLD 62 259.921875 1677256164.8951
CHLD 63 261.675781 1677256164.8951
CHLD 64 258.839844 1677256164.8951
CHLD 65 258.839844 1677256164.8951
CHLD 66 258.839844 1677256164.8952
CHLD 67 663.113281 1677256164.8952
CHLD 68 261.234375 1677256164.8952
CHLD 69 261.234375 1677256164.8952
CHLD 70 261.234375 1677256164.8952
CHLD 71 603.488281 1677256164.8953
CHLD 72 0.000000 1677256164.8953
CHLD 73 258.839844 1677256164.8953
CHLD 74 258.839844 1677256164.8953
CHLD 75 805.386719 1677256164.8953
CHLD 76 269.937500 1677256164.8953
CHLD 77 265.828125 1677256164.8954
CHLD 78 265.968750 1677256164.8954
CHLD 79 779.980469 1677256164.8954
CHLD 80 266.886719 1677256164.8954
CHLD 81 266.886719 1677256164.8955
CHLD 82 263.371094 1677256164.8955
CHLD 83 263.226562 1677256164.8955
CHLD 84 1001.832031 1677256164.8955
CHLD 85 0.000000 1677256164.8955
CHLD 86 0.000000 1677256164.8955
CHLD 87 945.203125 1677256164.8956
CHLD 88 1029.433594 1677256164.8956
CHLD 89 265.171875 1677256164.8956
CHLD 90 0.000000 1677256164.8956
CHLD 91 892.597656 1677256164.8956
CHLD 92 269.464844 1677256164.8957
CHLD 93 0.000000 1677256164.8957
CHLD 94 270.363281 1677256164.8957
CHLD 95 0.000000 1677256164.8957
CHLD 96 1940.726562 1677256164.8957
CHLD 97 1780.378906 1677256164.8957
CHLD 98 896.191406 1677256164.8958
CHLD 99 265.445312 1677256164.8958
CHLD 100 264.445312 1677256164.8958
CHLD 101 264.425781 1677256164.8958
CHLD 102 958.531250 1677256164.8958
CHLD 103 270.367188 1677256164.8958
CHLD 104 0.000000 1677256164.8959
CHLD 105 1025.269531 1677256164.8959
CHLD 106 293.585938 1677256164.8959
CHLD 107 270.351562 1677256164.8959
CHLD 108 1002.042969 1677256164.8960
CHLD 109 266.851562 1677256164.8960
CHLD 110 0.000000 1677256164.8960
CHLD 111 0.000000 1677256164.8960
CHLD 112 0.000000 1677256164.8961
CHLD 113 263.136719 1677256164.8961
CHLD 114 1151.460938 1677256164.8961
CHLD 115 293.585938 1677256164.8961
CHLD 116 945.875000 1677256164.8961
CHLD 117 1055.574219 1677256164.8961
CHLD 118 384.386719 1677256164.8962
CHLD 119 1874.675781 1677256164.8962
CHLD 120 1956.761719 1677256164.8962
CHLD 121 1976.421875 1677256164.8962
CHLD 122 1112.320312 1677256164.8962
MEM 56870.753906 1677256165.0265
CHLD 0 1692.613281 1677256165.0858
CHLD 1 1166.957031 1677256165.0859
CHLD 2 265.242188 1677256165.0859
CHLD 3 813.511719 1677256165.0859
CHLD 4 263.792969 1677256165.0859
CHLD 5 265.488281 1677256165.0859
CHLD 6 1503.214844 1677256165.0860
CHLD 7 265.488281 1677256165.0860
CHLD 8 263.359375 1677256165.0860
CHLD 9 265.488281 1677256165.0860
CHLD 10 266.902344 1677256165.0860
CHLD 11 261.402344 1677256165.0860
CHLD 12 808.593750 1677256165.0861
CHLD 13 265.058594 1677256165.0861
CHLD 14 266.902344 1677256165.0861
CHLD 15 264.367188 1677256165.0861
CHLD 16 940.191406 1677256165.0861
CHLD 17 265.746094 1677256165.0861
CHLD 18 263.539062 1677256165.0862
CHLD 19 265.996094 1677256165.0862
CHLD 20 259.007812 1677256165.0862
