CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
MEM 234.781250 1677173661.8892
MEM 234.781250 1677173661.9897
MEM 234.781250 1677173662.0902
MEM 234.781250 1677173662.1907
MEM 234.781250 1677173662.2912
MEM 234.781250 1677173662.3917
MEM 234.781250 1677173662.4924
MEM 234.781250 1677173662.5929
MEM 234.781250 1677173662.6935
MEM 234.781250 1677173662.7941
MEM 234.781250 1677173662.8945
MEM 234.781250 1677173662.9951
MEM 234.781250 1677173663.0956
MEM 234.781250 1677173663.1962
MEM 234.781250 1677173663.2967
MEM 234.781250 1677173663.3972
MEM 234.781250 1677173663.4977
MEM 234.781250 1677173663.5981
MEM 234.781250 1677173663.6986
MEM 234.781250 1677173663.7991
MEM 234.781250 1677173663.8995
MEM 234.781250 1677173664.0000
MEM 234.781250 1677173664.1004
MEM 234.781250 1677173664.2010
MEM 234.781250 1677173664.3014
MEM 234.781250 1677173664.4018
MEM 234.781250 1677173664.5022
MEM 234.781250 1677173664.6031
MEM 234.781250 1677173664.7035
MEM 234.781250 1677173664.8040
MEM 234.781250 1677173664.9044
MEM 234.781250 1677173665.0049
MEM 234.781250 1677173665.1053
MEM 234.781250 1677173665.2058
MEM 234.781250 1677173665.3062
MEM 234.781250 1677173665.4067
MEM 234.781250 1677173665.5071
MEM 234.781250 1677173665.6076
MEM 234.781250 1677173665.7080
MEM 234.781250 1677173665.8083
MEM 234.781250 1677173665.9087
MEM 234.781250 1677173666.0091
MEM 234.781250 1677173666.1095
MEM 234.781250 1677173666.2099
MEM 234.781250 1677173666.3103
MEM 234.781250 1677173666.4108
MEM 234.781250 1677173666.5112
MEM 234.781250 1677173666.6116
MEM 234.781250 1677173666.7120
MEM 234.781250 1677173666.8124
MEM 234.781250 1677173666.9128
MEM 234.781250 1677173667.0131
MEM 234.781250 1677173667.1135
MEM 234.781250 1677173667.2140
MEM 234.781250 1677173667.3143
MEM 234.781250 1677173667.4149
MEM 234.781250 1677173667.5155
MEM 234.781250 1677173667.6160
MEM 234.781250 1677173667.7164
MEM 234.781250 1677173667.8168
MEM 234.781250 1677173667.9172
MEM 234.781250 1677173668.0176
MEM 234.781250 1677173668.1180
MEM 234.781250 1677173668.2184
MEM 234.781250 1677173668.3189
MEM 234.781250 1677173668.4194
MEM 234.781250 1677173668.5198
MEM 234.781250 1677173668.6202
MEM 234.781250 1677173668.7206
MEM 234.781250 1677173668.8209
MEM 234.781250 1677173668.9213
MEM 234.781250 1677173669.0217
MEM 234.781250 1677173669.1221
MEM 234.781250 1677173669.2225
MEM 234.781250 1677173669.3230
MEM 234.781250 1677173669.4235
MEM 234.781250 1677173669.5240
MEM 234.781250 1677173669.6245
MEM 234.781250 1677173669.7250
MEM 234.781250 1677173669.8254
MEM 234.785156 1677173669.9258
MEM 234.785156 1677173670.0262
MEM 234.785156 1677173670.1267
MEM 476.789062 1677173670.2271
MEM 734.398438 1677173670.3276
MEM 684.972656 1677173670.4282
MEM 517.871094 1677173670.5287
MEM 518.007812 1677173670.6292
MEM 518.183594 1677173670.7298
MEM 226.679688 1677173670.8302
MEM 226.453125 1677173670.9308
